dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.999123,9.813561,16.065816,1.683846,-7.885274,0.000000,1.561342
0.020000,9.999400,9.845660,16.097916,1.526141,-7.885274,0.000000,1.562989
0.020000,9.999604,9.874605,16.126862,1.368435,-7.885274,-0.000000,1.564467
0.020000,9.999751,9.900398,16.152653,1.210730,-7.885274,0.000000,1.565779
0.020000,9.999851,9.923034,16.175291,1.053024,-7.885274,0.000000,1.566926
0.020000,9.999917,9.942517,16.194774,0.895319,-7.885274,0.000000,1.567910
0.020000,9.999958,9.958847,16.211103,0.737613,-7.885274,-0.000000,1.568732
0.020000,9.999980,9.972021,16.224279,0.579908,-7.885274,0.000000,1.569394
0.020000,9.999992,9.982116,16.234372,0.429476,-7.521601,18.183669,1.569901
0.020000,9.999997,9.989425,16.241683,0.301573,-6.395133,56.323387,1.570267
0.020000,9.999999,9.994403,16.246661,0.196200,-5.268665,56.323387,1.570516
0.020000,10.000000,9.997499,16.249756,0.113356,-4.142198,56.323387,1.570671
0.020000,10.000000,9.999164,16.251420,0.053041,-3.015730,56.323387,1.570755
0.020000,10.000000,9.999847,16.252103,0.015256,-1.889262,56.323387,1.570789
0.020000,10.000000,10.000000,16.252256,0.000000,-0.762794,56.323387,1.570796
0.020000,10.000000,10.000000,16.252256,0.000000,0.000000,38.139717,1.570796
