dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.916164,8.990000,4.916389,1.182511,-7.860567,0.000000,0.000000
0.020000,4.936670,8.990000,4.936895,1.025299,-7.860567,0.000000,0.000000
0.020000,4.954032,8.990000,4.954256,0.868088,-7.860567,-0.000000,0.000000
0.020000,4.968249,8.990000,4.968474,0.710877,-7.860567,0.000000,0.000000
0.020000,4.979323,8.990000,4.979547,0.553665,-7.860567,0.000000,0.000000
0.020000,4.987472,8.990000,4.987696,0.407439,-7.311333,27.461727,0.000000
0.020000,4.993140,8.990000,4.993365,0.283426,-6.200629,55.535182,0.000000
0.020000,4.996777,8.990000,4.997002,0.181872,-5.077691,56.146909,0.000000
0.020000,4.998833,8.990000,4.999058,0.102777,-3.954753,56.146909,0.000000
0.020000,4.999756,8.990000,4.999980,0.046141,-2.831815,56.146909,0.000000
0.020000,4.999995,8.990000,5.000220,0.011963,-1.708876,56.146909,0.000000
0.020000,5.000000,8.990000,5.000225,0.000245,-0.585938,56.146909,0.000000
0.020000,5.000000,8.990000,5.000225,0.000000,-0.012235,28.685182,0.000000
